t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,0.000446418821724131,0.00218531465036883,0.0134299430934503,1.21256376654277e-06,318781.124714489,0.16022100338738,0.290280460214965,1,0
0.1,8.53318778755875e-17,3,2.87783312050212e-06,1.28680995660209e-05,5.72439060541106e-05,0.145905018296203,365.630560656018,0.160238124396794,0.290163345949134,1,0
0.001,1.38777878078145e-16,2,2.57573707045836e-08,1.15174277693367e-07,5.12362053677756e-07,0.161955035448973,365.628825183039,0.160224057070009,0.290163372339066,1,0
1e-05,7.28575529574157e-17,2,2.57343794693448e-10,1.15080296449116e-09,5.12200661114992e-09,0.162115535604423,365.628809916371,0.160223931565015,0.290163372573395,1,0
1e-07,7.28583797290596e-17,1,2.61401190265577e-12,1.19671167206565e-11,2.26373758691208e-10,0.162117140605976,365.628809763889,0.160223930311319,0.290163372575735,1,0
1e-09,1.11022302462516e-16,1,8.07754664068993e-14,2.17653311039167e-12,2.20736342539177e-10,0.162117156655991,365.628809762365,0.160223930298782,0.290163372575759,1,0
1e-11,2.77555756156289e-17,1,6.15808117864517e-14,2.15939401474374e-12,2.2074335791441e-10,0.162117156816492,365.628809762349,0.160223930298657,0.290163372575759,1,0
1e-13,1.30451205393456e-15,0,6.15808117864517e-14,2.15939401474374e-12,2.2074335791441e-10,0.162117156818097,365.628809762351,0.160223930298657,0.290163372575759,1,0
1e-27,1.30451205393456e-15,0,6.15808117864517e-14,2.15939401474374e-12,2.2074335791441e-10,0.162117156818113,365.62880976235,0.160223930298657,0.290163372575759,1,0
