t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,1.88770444185946e-06,1.13681402763026e-05,0.000112513782245487,0.000450548171920184,857.938086878086,0.00991086303783415,0.0122143219754701,1,0
0.1,1.08124390991722e-16,2,2.51839020126321e-07,1.145683932992e-06,5.39477728153266e-06,0.0430945414767587,19.8154077819281,0.0100036737651368,0.0122092498809813,1,0
0.001,2.33781093442187e-19,2,1.98421240491846e-09,9.05690353824572e-09,4.31832297049167e-08,0.0478927608941543,19.8794062923938,0.0100048050764479,0.0122081592415238,1,0
1e-05,1.05384451165591e-16,1,1.98018292630108e-11,9.03895177092513e-11,4.31076823312502e-10,0.0479407426804544,19.8799875417987,0.0100048138480812,0.0122081507391701,1,0
1e-07,3.25260651745651e-19,1,1.99278444178498e-13,9.12653398901688e-13,5.71314143304428e-12,0.0479412224982982,19.8799933489353,0.0100048139353314,0.0122081506564311,1,0
1e-09,5.42101086242752e-19,1,3.65892864461687e-15,5.21115775745703e-14,3.6659374854775e-12,0.0479412272964765,19.8799934070062,0.0100048139353243,0.0122081506572775,1,0
