t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,ContL2Indicator,ContH1Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,4.8137759447065e-05,0.000301257301025661,0.00319813008375816,4.81377647422875e-05,0.000292662328714334,0.00702470023636448,54.9798326135908,0.246441877865278,0.336514902204399,1,0
0.1,3.29597460435593e-17,3,1.18596299843337e-05,9.73220448972078e-05,0.00115651484511067,1.18596325848323e-05,9.39096037395007e-05,2.63613649110577,4.2569761748158,0.247043421097871,0.336218707599894,1,0
0.001,5.55111512312578e-17,2,1.16467525844842e-05,9.66564226654019e-05,0.00115381191599342,1.16467552103892e-05,9.32687755593233e-05,2.92698664639801,4.25879680231506,0.247044435005422,0.336220512375864,1,0
1e-05,1.11022302462516e-16,1,1.16448582436067e-05,9.66505120781988e-05,0.00115378776257975,1.16448608697409e-05,9.32630887787901e-05,2.92989514660212,4.25881320849108,0.2470444440719,0.336220528554183,1,0
