t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,5.73537411986517e-05,0.000366974141874753,0.00448882199529778,1.87290029541882e-06,206387.08970896,0.249833510150179,0.34107798096789,1,0
0.1,5.98340029465648e-14,2,2.77289387685374e-07,1.27082101556035e-06,6.11807478654472e-06,0.168522226775722,339.382097995994,0.249918627343894,0.339811539222867,1,0
0.001,2.10115258525434e-12,1,2.48527764976644e-09,1.13920662335985e-08,5.48755079614651e-08,0.18705993619383,339.388359496295,0.249917719184301,0.339813090361061,1,0
1e-05,1.11022302462516e-16,1,2.48129519906082e-11,1.13715241910584e-10,5.51922965364372e-10,0.187245313287638,339.388415888434,0.249917711068207,0.339813104241078,1,0
1e-07,1.66533453693773e-16,1,2.37950416082989e-13,1.28843143724379e-12,6.94075446276053e-11,0.187247167058568,339.388416451822,0.24991771098713,0.339813104379943,1,0
1e-09,1.52833301569899e-12,0,2.37950416082989e-13,1.28843143724379e-12,6.94075446276053e-11,0.187247185596256,339.388416458097,0.24991771098713,0.339813104379943,1,0
1e-11,1.54359858228759e-12,0,2.37950416082989e-13,1.28843143724379e-12,6.94075446276053e-11,0.187247185781633,339.38841645816,0.24991771098713,0.339813104379943,1,0
1e-13,1.54376511574128e-12,0,2.37950416082989e-13,1.28843143724379e-12,6.94075446276053e-11,0.187247185783487,339.388416458161,0.24991771098713,0.339813104379943,1,0
1e-25,1.54376511574128e-12,0,2.37950416082989e-13,1.28843143724379e-12,6.94075446276053e-11,0.187247185783505,339.388416458161,0.24991771098713,0.339813104379943,1,0
