t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,0.000228572640122661,0.00149754138433494,0.0183600496520431,2.99233116434841e-06,129177.694598757,0.231326208834878,0.408515248015932,1,0
0.1,1.79114430927287e-11,2,1.06613964980327e-06,4.88798325792897e-06,2.35993008847486e-05,0.198257157307246,271.75540270021,0.249996330407055,0.399605585967304,1,0
0.001,3.09429148970253e-11,1,9.5606080621156e-09,4.38404078222579e-08,2.11770660284987e-07,0.220065942093271,271.759744195134,0.24999996745662,0.399599370419791,1,0
1e-05,2.55351295663786e-15,1,9.54426494321459e-11,4.37625247763113e-10,2.11466579359517e-09,0.220284029961516,271.759783335376,0.249999999726558,0.399599315153903,1,0
1e-07,8.84708972748172e-17,1,9.40558019848929e-13,4.33666842723609e-12,7.04836250043504e-11,0.220286210840072,271.759783726686,0.249999999952426,0.399599314682348,1,0
1e-09,6.05682171084254e-12,0,9.40558019848929e-13,4.33666842723609e-12,7.04836250043504e-11,0.220286232648764,271.759783732542,0.249999999952426,0.399599314682348,1,0
1e-11,6.11738437683584e-12,0,9.40558019848929e-13,4.33666842723609e-12,7.04836250043504e-11,0.22028623286685,271.759783732601,0.249999999952426,0.399599314682348,1,0
1e-13,6.11799499949939e-12,0,9.40558019848929e-13,4.33666842723609e-12,7.04836250043504e-11,0.220286232869031,271.759783732602,0.249999999952426,0.399599314682348,1,0
1e-23,6.11799499949939e-12,0,9.40558019848929e-13,4.33666842723609e-12,7.04836250043504e-11,0.220286232869053,271.759783732602,0.249999999952426,0.399599314682348,1,0
