t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,0.000228572626527222,0.00150188150630504,0.0182933959101835,3.14728340393747e-05,12281.7805604335,0.234700217658497,0.403843582239148,1,0
0.1,1.81014103445981e-11,2,1.06613968981088e-06,4.89268217932077e-06,2.36189741070048e-05,0.441473552169013,78.9368463750735,0.249996336970627,0.399076455519561,1,0
0.001,3.09429704081765e-11,1,9.56062019477959e-09,4.38826638392333e-08,2.11948912958348e-07,0.490040155243521,78.9404570579478,0.249999967389698,0.399070270226969,1,0
1e-05,2.4980018054066e-15,1,9.54547737530755e-11,4.38138346935721e-10,2.11636694343812e-09,0.490525821278388,78.9404895841139,0.249999999677281,0.399070214879754,1,0
1e-07,1.11022302462516e-16,1,9.52604499423292e-13,4.37146361071751e-12,2.13949748365905e-11,0.490530677938416,78.9404899091442,0.249999999986915,0.399070214331936,1,0
1e-09,6.05671068854008e-12,0,9.52604499423292e-13,4.37146361071751e-12,2.13949748365905e-11,0.490530726504831,78.9404899129606,0.249999999986915,0.399070214331936,1,0
1e-11,6.11727335453338e-12,0,9.52604499423292e-13,4.37146361071751e-12,2.13949748365905e-11,0.490530726990495,78.9404899129988,0.249999999986915,0.399070214331936,1,0
1e-13,6.11788397719693e-12,0,9.52604499423292e-13,4.37146361071751e-12,2.13949748365905e-11,0.490530726995352,78.940489912999,0.249999999986915,0.399070214331936,1,0
1e-15,6.11788397719693e-12,0,9.52604499423292e-13,4.37146361071751e-12,2.13949748365905e-11,0.490530726995401,78.940489912999,0.249999999986915,0.399070214331936,1,0
