t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,0.0350541171012458,0.208267840013126,1.92059850503305,0.00702470023636448,54.9798326135908,-0.816175939294243,4.16426167300974,0.736111111111111,0.263888888888889
0.1,8.88178419700125e-16,5,4.26662376397469e-05,0.000194198877469825,0.000912474686870245,4.27221318763338,13.0415320075311,0.249704890191438,3.23575435618751,1,0
0.001,1.77635683940025e-15,2,3.83873095848599e-07,1.74723664363382e-06,8.21013870070738e-06,4.74326720391539,13.0398310790836,0.250014564878194,3.23558061001381,1,0
1e-05,7.21644966006352e-16,2,3.83488564684968e-09,1.74548625598329e-08,8.20191765899601e-08,4.74797775756596,13.039815749371,0.250017344094714,3.23557904789361,1,0
