t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,0.0350473564958559,0.208564353804143,1.97455326004995,0.00153153333167688,252.38808853063,-1.30013246606343,4.62239632671672,0.736111111111111,0.263888888888889
0.1,8.88178419700125e-16,5,4.26661622230507e-05,0.000194067691180988,0.000903529771603615,2.11340900530035,35.7196688639863,0.24972943251073,3.23572793846498,1,0
0.001,1.77635683940025e-15,2,3.83872456812306e-07,1.74605519716542e-06,8.1295233750394e-06,2.34610800717084,35.7166297916205,0.250014786659538,3.2355803718998,1,0
1e-05,1.33226762955019e-15,2,3.83488567499784e-09,1.74430938720047e-08,8.12140742701141e-08,2.3484350030924,35.7166023713289,0.250017346310894,3.23557904551867,1,0
1e-07,1.77635683940025e-15,1,3.83555188031372e-11,1.744640398417e-10,8.12402205251209e-10,2.34845827305216,35.7166020973939,0.250017371881039,3.23557903226828,1,0
