t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,1.8877032037825e-06,1.13417254994481e-05,0.000113147419680055,2.99233116434841e-06,129177.694598757,0.00988400307362372,0.0122366530976488,1,0
0.1,1.03757300873916e-16,2,2.51839009330239e-07,1.14463622330468e-06,5.38999847214788e-06,0.00790647895540563,282.524732589276,0.0100002040192158,0.0122134854271284,1,0
0.001,1.720315188046e-12,1,1.99103991847327e-09,9.07832551622417e-09,4.32549805997124e-08,0.00877660780787708,282.675054353538,0.0100013285920767,0.0122124029598455,1,0
1e-05,1.06685493772574e-16,1,1.97914570276119e-11,9.02283958633205e-11,4.31490559375503e-10,0.00878530909157625,282.676424258134,0.0100013369925717,0.0122123947914567,1,0
1e-07,5.18000507938876e-12,0,1.97914570276119e-11,9.02283958633205e-11,4.31490559375503e-10,0.00878539610146523,282.676438979204,0.0100013369925717,0.0122123947914567,1,0
1e-09,5.23180392238143e-12,0,1.97914570276119e-11,9.02283958633205e-11,4.31490559375503e-10,0.00878539697156411,282.676439126414,0.0100013369925717,0.0122123947914567,1,0
1e-11,5.23232195417944e-12,0,1.97914570276119e-11,9.02283958633205e-11,4.31490559375503e-10,0.00878539698026509,282.676439127886,0.0100013369925717,0.0122123947914567,1,0
1e-13,5.23232715834987e-12,0,1.97914570276119e-11,9.02283958633205e-11,4.31490559375503e-10,0.00878539698035211,282.6764391279,0.0100013369925717,0.0122123947914567,1,0
1e-23,5.23232715834987e-12,0,1.97914570276119e-11,9.02283958633205e-11,4.31490559375503e-10,0.00878539698035298,282.676439127901,0.0100013369925717,0.0122123947914567,1,0
