t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,ContL2Indicator,ContH1Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,2.02886502198014e-16,1.73440183666538e-14,2.19561282378087e-12,2.03452533067401e-16,6.67190762089378e-16,0.0566893424036281,6.3504,-0.38563797285266,2.59992368713838,0.5625,0.375
0.1,8.88178419700125e-16,4,0.0140489474191708,0.0639308699823776,0.304086484269691,0.0140489474914221,0.0631617722270088,11.8422300208334,3.39541092914486,-0.443033675318864,2.71411631517303,0.614583333333333,0.342013888888889
0.001,1.77635683940025e-15,2,0.0140314006806554,0.0638534635483162,0.303756071847042,0.0140314007528485,0.0630852550961566,13.1543580025325,3.39439262561166,-0.442797610762643,2.71401094486508,0.614583333333333,0.342013888888889
