t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,0.000446418817431941,0.00219440923411597,0.013439436677324,8.66125669047738e-06,44628.9095335929,0.160442586009478,0.290281056494031,1,0
0.1,3.53198303937319e-11,2,2.87784023730638e-06,1.28920703700567e-05,5.73475035480815e-05,0.280813350238886,132.067231575587,0.160462191670866,0.290163149059302,1,0
0.001,1.38777878078145e-16,2,2.57576374287983e-08,1.1539070455574e-07,5.13287264204981e-07,0.311704456952745,132.068251933295,0.160448133751716,0.29016319340068,1,0
1e-05,1.92346139016308e-14,1,2.57615028343399e-10,1.15504540736657e-09,5.29886318217615e-09,0.312013367954308,132.068261281701,0.160448008329268,0.290163193789479,1,0
1e-07,7.71951868840508e-17,1,2.91024620859482e-12,2.45420967459339e-11,1.35500386951947e-09,0.312016457064335,132.068261375095,0.160448007076347,0.290163193793361,1,0
1e-09,1.31016031357234e-11,0,2.91024620859482e-12,2.45420967459339e-11,1.35500386951947e-09,0.312016487954871,132.068261378284,0.160448007076347,0.290163193793361,1,0
1e-11,1.32326094526292e-11,0,2.91024620859482e-12,2.45420967459339e-11,1.35500386951947e-09,0.312016488263777,132.068261378315,0.160448007076347,0.290163193793361,1,0
1e-13,1.32339417202587e-11,0,2.91024620859482e-12,2.45420967459339e-11,1.35500386951947e-09,0.312016488266866,132.068261378316,0.160448007076347,0.290163193793361,1,0
1e-19,1.32339417202587e-11,0,2.91024620859482e-12,2.45420967459339e-11,1.35500386951947e-09,0.312016488266897,132.068261378316,0.160448007076347,0.290163193793361,1,0
