t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,1.85233229809111e-16,1.72887777501939e-14,2.18884353710625e-12,4.9733975654018e-06,77722.0071798769,0.250001921217588,3.24520077648916,1,0
0.1,1.77635683940025e-15,1,1.05377718183876e-13,3.37981922288239e-12,2.88571165162879e-10,0.247802836008758,931.411473353942,0.250001920852811,3.24520077912134,1,0
0.001,2.66453525910038e-15,0,1.05377718183876e-13,3.37981922288239e-12,2.88571165162879e-10,0.275061891010304,931.414362230678,0.250001920852811,3.24520077912134,1,0
1e-05,2.66453525910038e-15,0,1.05377718183876e-13,3.37981922288239e-12,2.88571165162879e-10,0.275334481560312,931.414388231612,0.250001920852811,3.24520077912134,1,0
1e-07,2.66453525910038e-15,0,1.05377718183876e-13,3.37981922288239e-12,2.88571165162879e-10,0.275337207465814,931.414388491354,0.250001920852811,3.24520077912134,1,0
1e-09,2.66453525910038e-15,0,1.05377718183876e-13,3.37981922288239e-12,2.88571165162879e-10,0.275337234724868,931.414388493953,0.250001920852811,3.24520077912134,1,0
1e-11,2.66453525910038e-15,0,1.05377718183876e-13,3.37981922288239e-12,2.88571165162879e-10,0.275337234997456,931.414388493988,0.250001920852811,3.24520077912134,1,0
1e-13,2.66453525910038e-15,0,1.05377718183876e-13,3.37981922288239e-12,2.88571165162879e-10,0.275337235000183,931.414388493985,0.250001920852811,3.24520077912134,1,0
1e-21,2.66453525910038e-15,0,1.05377718183876e-13,3.37981922288239e-12,2.88571165162879e-10,0.275337235000212,931.41438849398,0.250001920852811,3.24520077912134,1,0
