t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,4.8137759447065e-05,0.000301257301025661,0.00319813008375816,0.00702470023636448,54.9798326135908,0.246441877865278,0.336514902204399,1,0
0.1,3.90167499003669e-14,2,1.18596299878036e-05,9.73220449315957e-05,0.00115651484557416,2.63613649110628,4.2569761748148,0.247043421097984,0.336218707599451,1,0
0.001,2.08022488124016e-12,1,1.16467528137964e-05,9.66564228249701e-05,0.00115381190918585,2.92698664638775,4.25879680234518,0.247044435004597,0.336220512382681,1,0
1e-05,1.11022302462516e-16,1,1.16448582436023e-05,9.66505120781849e-05,0.00115378776257958,2.92989514660212,4.25881320849108,0.247044444071901,0.336220528554183,1,0
