t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,ContL2Indicator,ContH1Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,1.9348950955427e-16,2.34794793217001e-14,3.85196349082744e-12,1.9012013882838e-16,1.27406390667176e-15,1.21256376654277e-06,318781.124714489,0.250000710730852,3.24708070786689,1,0
0.1,1.33226762955019e-15,1,1.554038907381e-13,5.8793407959791e-12,6.08512072822215e-10,1.55562661170937e-13,5.71916861555177e-12,0.151616167351322,1965.29638673244,0.25000071043195,3.24708071607007,1,0
0.001,3.5527136788005e-15,0,1.554038907381e-13,5.8793407959791e-12,6.08512072822215e-10,1.55562661170937e-13,5.71916861555177e-12,0.168294117715557,1965.30118304621,0.25000071043195,3.24708071607007,1,0
1e-05,3.5527136788005e-15,0,1.554038907381e-13,5.8793407959791e-12,6.08512072822215e-10,1.55562661170937e-13,5.71916861555177e-12,0.168460897219197,1965.30122621422,0.25000071043195,3.24708071607007,1,0
1e-07,3.5527136788005e-15,0,1.554038907381e-13,5.8793407959791e-12,6.08512072822215e-10,1.55562661170937e-13,5.71916861555177e-12,0.168462565014231,1965.3012266455,0.25000071043195,3.24708071607007,1,0
1e-09,3.5527136788005e-15,0,1.554038907381e-13,5.8793407959791e-12,6.08512072822215e-10,1.55562661170937e-13,5.71916861555177e-12,0.168462581692181,1965.30122664982,0.25000071043195,3.24708071607007,1,0
1e-11,3.5527136788005e-15,0,1.554038907381e-13,5.8793407959791e-12,6.08512072822215e-10,1.55562661170937e-13,5.71916861555177e-12,0.168462581858961,1965.30122664986,0.25000071043195,3.24708071607007,1,0
1e-13,3.5527136788005e-15,0,1.554038907381e-13,5.8793407959791e-12,6.08512072822215e-10,1.55562661170937e-13,5.71916861555177e-12,0.168462581860628,1965.30122664987,0.25000071043195,3.24708071607007,1,0
1e-27,3.5527136788005e-15,0,1.554038907381e-13,5.8793407959791e-12,6.08512072822215e-10,1.55562661170937e-13,5.71916861555177e-12,0.168462581860647,1965.30122664984,0.25000071043195,3.24708071607007,1,0
