t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,0.000446418822246872,0.00218311653807518,0.0134275461987974,8.08368478734583e-07,478176.044038275,0.160191857928525,0.290292768066096,1,0
0.1,3.53188589485853e-11,2,2.87783999566185e-06,1.28624035415272e-05,5.72192282720314e-05,0.127472130955706,450.569291971983,0.160208590830572,0.290163370183544,1,0
0.001,1.66533453693773e-16,2,2.57573967597729e-08,1.1512315272608e-07,5.12138540645064e-07,0.14149444708488,450.566543914522,0.160194522296607,0.290163386288594,1,0
1e-05,1.90680804479371e-14,1,2.57374045295008e-10,1.15050695614591e-09,5.13781530004395e-09,0.14163467017621,450.566519779407,0.160194396781086,0.290163386436115,1,0
1e-07,1.66533453693773e-16,1,2.64079388186037e-12,1.26393629754094e-11,4.991461522729e-10,0.141636072407128,450.566519538305,0.160194395527235,0.29016338643759,1,0
1e-09,1.31017974247527e-11,0,2.64079388186037e-12,1.26393629754094e-11,4.991461522729e-10,0.141636086429185,450.566519542261,0.160194395527235,0.29016338643759,1,0
1e-11,1.32328037416585e-11,0,2.64079388186037e-12,1.26393629754094e-11,4.991461522729e-10,0.141636086569405,450.566519542301,0.160194395527235,0.29016338643759,1,0
1e-13,1.3234136009288e-11,0,2.64079388186037e-12,1.26393629754094e-11,4.991461522729e-10,0.141636086570808,450.566519542302,0.160194395527235,0.29016338643759,1,0
1e-29,1.3234136009288e-11,0,2.64079388186037e-12,1.26393629754094e-11,4.991461522729e-10,0.141636086570821,450.566519542302,0.160194395527235,0.29016338643759,1,0
