t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,5.73537443200176e-05,0.000364868714612398,0.00451885308153219,5.52877998620791e-07,699146.000113604,0.249833913381663,0.341232412517943,1,0
0.1,5.77929814806552e-14,2,2.77289434743598e-07,1.26857346595602e-06,6.10863136593517e-06,0.111600915649708,637.596107417504,0.24991771178292,0.339876385424216,1,0
0.001,2.10093054064941e-12,1,2.48532474827977e-09,1.13723036670084e-08,5.47959754560593e-08,0.123877102178987,637.603306679771,0.249916806281239,0.339877911183846,1,0
1e-05,1.11022302462516e-16,1,2.48601218899171e-11,1.13953753565872e-10,6.79386946699749e-10,0.123999864044111,637.603371540112,0.249916798188915,0.339877924832662,1,0
1e-07,2.77555756156289e-16,1,2.88153643238405e-13,3.14713232974223e-12,3.98208776489276e-10,0.124001091662758,637.603372188119,0.249916798108077,0.339877924969249,1,0
1e-09,1.52844403800145e-12,0,2.88153643238405e-13,3.14713232974223e-12,3.98208776489276e-10,0.12400110393893,637.603372195796,0.249916798108077,0.339877924969249,1,0
1e-11,1.54370960459005e-12,0,2.88153643238405e-13,3.14713232974223e-12,3.98208776489276e-10,0.124001104061692,637.603372195873,0.249916798108077,0.339877924969249,1,0
1e-13,1.54387613804374e-12,0,2.88153643238405e-13,3.14713232974223e-12,3.98208776489276e-10,0.12400110406292,637.603372195873,0.249916798108077,0.339877924969249,1,0
1e-31,1.54387613804374e-12,0,2.88153643238405e-13,3.14713232974223e-12,3.98208776489276e-10,0.124001104062932,637.603372195871,0.249916798108077,0.339877924969249,1,0
