t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,5.73537448410187e-05,0.000364324237506266,0.00452634965961353,3.86765702932243e-07,999422.747042953,0.249833539811048,0.341272474933588,1,0
0.1,5.74167121825749e-14,2,2.77289419004394e-07,1.26800886321555e-06,6.10624447759638e-06,0.0989251204036536,766.372959140639,0.249917592914809,0.339890634517797,1,0
0.001,2.10109707410311e-12,1,2.48530898623559e-09,1.13670525870619e-08,5.47715923235741e-08,0.109806946382584,766.380401523608,0.249916686902969,0.339892153006421,1,0
1e-05,2.22044604925031e-16,1,2.48443044548267e-11,1.13687786320161e-10,5.67802854367089e-10,0.109915764642253,766.380468584102,0.249916678806079,0.339892166588693,1,0
1e-07,1.0842021724855e-16,1,2.69940502440965e-13,1.66789435823954e-12,1.46732671461357e-10,0.109916852824847,766.380469254092,0.249916678725195,0.339892166724604,1,0
1e-09,1.52811097109407e-12,0,2.69940502440965e-13,1.66789435823954e-12,1.46732671461357e-10,0.109916863706661,766.38046926223,0.249916678725195,0.339892166724604,1,0
1e-11,1.54337653768266e-12,0,2.69940502440965e-13,1.66789435823954e-12,1.46732671461357e-10,0.109916863815479,766.380469262311,0.249916678725195,0.339892166724604,1,0
1e-13,1.54354307113636e-12,0,2.69940502440965e-13,1.66789435823954e-12,1.46732671461357e-10,0.109916863816567,766.380469262314,0.249916678725195,0.339892166724604,1,0
1e-33,1.54354307113636e-12,0,2.69940502440965e-13,1.66789435823954e-12,1.46732671461357e-10,0.109916863816578,766.380469262311,0.249916678725195,0.339892166724604,1,0
