t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,1.88770315254653e-06,1.13686210326179e-05,0.000112944916510528,6.76427114401531e-05,5714.47289821501,0.00990076182760943,0.0122158754446458,1,0
0.1,1.0673822157354e-16,2,2.51839025156318e-07,1.14568308364176e-06,5.39471268220013e-06,0.0227229681950973,54.8528370312531,0.0100029812827973,0.0122100954192837,1,0
0.001,1.72031486278534e-12,1,1.9910557604075e-09,9.08690545152873e-09,4.3294072653226e-08,0.0252313094001543,54.9432465032778,0.0100041065620483,0.0122090117555637,1,0
1e-05,1.06685493772574e-16,1,1.98073056336517e-11,9.04251721162024e-11,4.31511580304153e-10,0.0252563928334056,54.9440662583203,0.0100041150648465,0.0122090035011983,1,0
1e-07,5.18000507938876e-12,0,1.98073056336517e-11,9.04251721162024e-11,4.31511580304153e-10,0.0252566436619592,54.9440746462497,0.0100041150648465,0.0122090035011983,1,0
1e-09,5.23180392238143e-12,0,1.98073056336517e-11,9.04251721162024e-11,4.31511580304153e-10,0.0252566461702448,54.9440747301282,0.0100041150648465,0.0122090035011983,1,0
1e-11,5.23232195417944e-12,0,1.98073056336517e-11,9.04251721162024e-11,4.31511580304153e-10,0.0252566461953277,54.9440747309669,0.0100041150648465,0.0122090035011983,1,0
1e-13,5.23232715834987e-12,0,1.98073056336517e-11,9.04251721162024e-11,4.31511580304153e-10,0.0252566461955785,54.9440747309752,0.0100041150648465,0.0122090035011983,1,0
