t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,5.73537363330648e-05,0.000368966379164219,0.00445601167260435,6.76427114401531e-05,5714.47289821501,0.249836942728653,0.340306423238846,1,0
0.1,4.74624679835944e-14,2,2.77289413501965e-07,1.27305343577865e-06,6.12738161616583e-06,0.567504162285322,51.7217424236014,0.249919716209728,0.339321458972895,1,0
0.001,2.10131911870803e-12,1,2.48530331939161e-09,1.14122801576419e-08,5.49605903127713e-08,0.629938636113738,51.7253545143028,0.249918813013056,0.339323090963256,1,0
1e-05,7.00394603425636e-17,1,2.48385970020132e-11,1.14098057692641e-10,5.50732938934977e-10,0.630562980851193,51.7253870343254,0.249918804941375,0.33932310557439,1,0
1e-07,1.11022302462516e-16,1,2.63738417783801e-13,1.34270957063662e-12,2.78175701358447e-11,0.630569224298528,51.7253873592065,0.249918804860744,0.339323105720497,1,0
1e-09,1.52827750454776e-12,0,2.63738417783801e-13,1.34270957063662e-12,2.78175701358447e-11,0.630569286732954,51.7253873625531,0.249918804860744,0.339323105720497,1,0
1e-11,1.54354307113636e-12,0,2.63738417783801e-13,1.34270957063662e-12,2.78175701358447e-11,0.630569287357297,51.7253873625866,0.249918804860744,0.339323105720497,1,0
1e-13,1.54370960459005e-12,0,2.63738417783801e-13,1.34270957063662e-12,2.78175701358447e-11,0.630569287363541,51.725387362587,0.249918804860744,0.339323105720497,1,0
