t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,0.000228572659186486,0.00148779267473634,0.0184932711153845,8.08368478734583e-07,478176.044038275,0.229414049070906,0.411259864859956,1,0
0.1,1.66533453693773e-16,3,1.06613898279699e-06,4.87784736391186e-06,2.35560802136593e-05,0.127231449815298,535.860663337717,0.249996347446782,0.399752977829732,1,0
0.001,1.76941794549634e-16,2,9.5556060670766e-09,4.37276535269607e-08,2.11309101550718e-07,0.141227082096896,535.864568002183,0.249999967367473,0.399746780909916,1,0
1e-05,2.4980018054066e-15,1,9.55297214257515e-11,4.37463072337602e-10,2.17860059773466e-09,0.141367038415594,535.864603363295,0.24999999970116,0.39974672538628,1,0
1e-07,1.11022302462516e-16,1,1.03021633754203e-12,6.50396713604263e-12,5.10371229656313e-10,0.141368437978779,535.864603716572,0.249999999876054,0.399746724831653,1,0
1e-09,2.22044604925031e-16,1,1.11177750402167e-13,4.22264813263124e-12,5.09647299702704e-10,0.141368451974412,535.864603720103,0.249999999872849,0.399746724826103,1,0
1e-11,1.66533453693773e-16,1,1.04378850568362e-13,4.2160060924487e-12,5.09634923028426e-10,0.14136845211437,535.864603720132,0.249999999872837,0.399746724826057,1,0
1e-13,7.7715611723761e-16,0,1.04378850568362e-13,4.2160060924487e-12,5.09634923028426e-10,0.141368452115769,535.864603720133,0.249999999872837,0.399746724826057,1,0
1e-29,7.7715611723761e-16,0,1.04378850568362e-13,4.2160060924487e-12,5.09634923028426e-10,0.141368452115783,535.864603720133,0.249999999872837,0.399746724826057,1,0
