t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,0.00579627909280742,0.0324323299358775,0.279327536572758,0.000162283882184732,2381.89052464571,0.0029548866181075,2.61810575265003,1,0
0.1,3.58340615105478e-12,3,1.62245664935598e-05,7.30205551043169e-05,0.000332736366415662,0.805641872800314,62.8966173855301,0.249938434718187,2.02242409727116,1,0
0.001,2.22044604925031e-16,2,1.45733917512082e-07,6.55968165161685e-07,2.98822962761001e-06,0.894293700535387,62.894471474254,0.250002007215429,2.02243249641202,1,0
1e-05,6.13731288012787e-13,1,1.48585197166901e-09,6.78656644649593e-09,5.16222783608666e-08,0.895180218659855,62.8944522261442,0.250001423023247,2.02243257187725,1,0
1e-07,2.35922392732846e-16,1,5.07193986783381e-11,8.89475760270567e-10,4.26130565119641e-08,0.89518908384241,62.8944520337579,0.25000141718992,2.02243257263108,1,0
1e-09,1.33682127867463e-16,1,3.86646284879092e-11,8.73720509574304e-10,4.26169661397684e-08,0.895189172494224,62.8944520318349,0.250001417131569,2.02243257263862,1,0
1e-11,1.55864210427126e-12,0,3.86646284879092e-11,8.73720509574304e-10,4.26169661397684e-08,0.895189173380697,62.8944520318403,0.250001417131569,2.02243257263862,1,0
1e-13,1.57429624891847e-12,0,3.86646284879092e-11,8.73720509574304e-10,4.26169661397684e-08,0.895189173389561,62.8944520318404,0.250001417131569,2.02243257263862,1,0
0,1.57440727122093e-12,0,3.86646284879092e-11,8.73720509574304e-10,4.26169661397684e-08,0.895189173389648,62.8944520318405,0.250001417131569,2.02243257263862,1,0
