t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,0.00484672265686228,0.0351158609891171,0.444990233970346,1.87290029541892e-06,206387.089708949,-0.13657503252487,0.648454673907289,0.795138888888889,0.204861111111111
0.99875,6.46375745269424e-12,18,0.00505622211440757,0.0451945810915589,1.3168729258807,2.41803433403097e-05,15799.9223451073,-9.0297885127303,11.4478106262018,0.696180555555556,0.260416666666667
