t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,0.0128305303085795,0.0656900669641399,0.546182608220294,1.87290029541892e-06,206387.089708949,-0.147995063785775,0.584320544637786,0.756944444444444,0.243055555555556
0.999375,7.82850447471157e-12,19,0.0129260871027032,0.0674144097552957,0.935373579001028,1.80891381729559e-05,21267.2537352314,-3.07362095575904,1.89241217640049,0.722222222222222,0.258680555555556
