t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,0.000446418821724131,0.00218531465036883,0.0134299430934503,1.21256376654277e-06,318781.124714489,0.16022100338738,0.290280460214965,1,0
0.1,3.53189977264634e-11,2,2.87783996977705e-06,1.28681299369015e-05,5.72440417200204e-05,0.145905012907746,365.630574163604,0.160238124397115,0.290163345395003,1,0
0.001,1.66533453693773e-16,2,2.57573707045891e-08,1.15174277693257e-07,5.12362053673148e-07,0.161955035448973,365.628825183039,0.160224057070009,0.290163372339066,1,0
1e-05,1.9373391779709e-14,1,2.57348042332791e-10,1.15082176507728e-09,5.12209102885906e-09,0.162115535604417,365.628809916395,0.160223931565064,0.290163372573395,1,0
1e-07,5.55111512312578e-17,1,2.61400549830135e-12,1.19670870043255e-11,2.26372456813012e-10,0.162117140605976,365.628809763889,0.160223930311319,0.290163372575736,1,0
1e-09,1.31015753801478e-11,0,2.61400549830135e-12,1.19670870043255e-11,2.26372456813012e-10,0.162117156655701,365.628809767712,0.160223930311319,0.290163372575736,1,0
1e-11,1.32325816970535e-11,0,2.61400549830135e-12,1.19670870043255e-11,2.26372456813012e-10,0.162117156816198,365.628809767751,0.160223930311319,0.290163372575736,1,0
1e-13,1.32339139646831e-11,0,2.61400549830135e-12,1.19670870043255e-11,2.26372456813012e-10,0.162117156817804,365.62880976775,0.160223930311319,0.290163372575736,1,0
1e-27,1.32339139646831e-11,0,2.61400549830135e-12,1.19670870043255e-11,2.26372456813012e-10,0.16211715681782,365.62880976775,0.160223930311319,0.290163372575736,1,0
