t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,1.88770326906969e-06,1.13685434594319e-05,0.000112828923172432,0.000162283882184732,2381.89052464571,0.00990399944857159,0.012213759164414,1,0
0.1,1.08188130221003e-16,2,2.51839018359235e-07,1.14568307775107e-06,5.39472002427821e-06,0.0305473518855088,34.3659453117086,0.0100036786555546,0.0122092444561627,1,0
0.001,1.72031432068426e-12,1,1.99104893229044e-09,9.08686158413747e-09,4.32938125972613e-08,0.0339285635687306,34.4431567612696,0.0100048053120924,0.0122081590278214,1,0
1e-05,1.06793913989822e-16,1,1.9800475015093e-11,9.03803822468503e-11,4.30997649794264e-10,0.0339623757029465,34.4438569966065,0.0100048138503815,0.0122081507366483,1,0
1e-07,5.18000518780898e-12,0,1.9800475015093e-11,9.03803822468503e-11,4.30997649794264e-10,0.0339627138204461,34.4438641134655,0.0100048138503815,0.0122081507366483,1,0
1e-09,5.23180403080165e-12,0,1.9800475015093e-11,9.03803822468503e-11,4.30997649794264e-10,0.0339627172016211,34.4438641846334,0.0100048138503815,0.0122081507366483,1,0
1e-11,5.23232206259966e-12,0,1.9800475015093e-11,9.03803822468503e-11,4.30997649794264e-10,0.0339627172354328,34.4438641853451,0.0100048138503815,0.0122081507366483,1,0
