t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,0.00320763257714492,0.0164225167410351,0.136545652055081,1.87290029541892e-06,206387.089708949,-0.0335965608551057,0.517141581233711,0.885416666666667,0.114583333333333
0.9975,7.00471567243552e-15,10,0.00333512686149961,0.0191290021596942,0.380885984291911,6.96777928711619e-05,5416.67670255752,-0.250396158390016,6.8651721476425,0.852430555555556,0.137152777777778
0.994875,2.11815554849044e-12,15,0.00393121654912292,0.0352102742447482,1.23030687193363,0.000367321444104446,1003.40524347815,-0.751318097550853,20.666786781266,0.800347222222222,0.192708333333333
0.994702734375,7.13837133323117e-11,3,0.00421053871437582,0.0422982403933166,1.70632975371064,0.000396927743091541,927.862782422694,-1.04715108376193,28.3018519954199,0.796875,0.196180555555556
