t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,0.00574085053022475,0.0319237376084786,0.256797617571132,0.00702470023636448,54.9798326135908,0.238963743536647,2.32898909467266,1,0
0.1,2.29073704449689e-13,3,8.51735545887836e-05,0.00067885441996162,0.00896429216075281,3.19123823983861,6.93565889039385,0.239519588467576,1.99325370127264,1,0
0.001,2.22044604925031e-16,2,7.26498122083847e-05,0.000646442907892482,0.00891644076603011,3.54362125908017,6.93461656766132,0.239585390727879,1.99327967005847,1,0
1e-05,6.13731288012787e-13,1,7.25437980774905e-05,0.000646181384963363,0.00891606421884852,3.54714508939286,6.93460719532556,0.239585980267564,1.99327990367416,1,0
