t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,0.00877675960340166,0.0491345001980274,0.487976881488117,1.87290029541892e-06,206387.089708949,-0.142102687604171,0.580882230982874,0.777777777777778,0.222222222222222
0.999375,2.69599024319404e-11,13,0.00885830682317502,0.051066646128353,0.974700241725104,4.14694162722226e-06,92717.9742002277,-6.30952702737289,11.4322533462176,0.756944444444444,0.227430555555556
