t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,ContL2Indicator,ContH1Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,0.0022206146171098,0.0152457695759397,0.121363154390252,0.00222061469178964,0.0150391119513234,0.0566893424036281,6.3504,0.116672158315401,1.73017233846862,1,0
0.1,1.11022302462516e-16,4,0.00475194733030019,0.0232841009180735,0.142316847510126,0.0047519474254984,0.0228590527517538,6.55007565236449,2.43553804830537,0.126468212404237,1.58294468003988,1,0
0.001,1.94289029309402e-16,2,0.00473570735062909,0.0232123536417553,0.142000742252441,0.00473570744580763,0.02278815677934,7.27887757619154,2.43583885944399,0.126480176623424,1.58306488980805,1,0
