t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,5.73537356032915e-05,0.000368967114350421,0.00445769380121237,3.14728340393747e-05,12281.7805604335,0.249834605103831,0.340534807078121,1,0
0.1,1.11022302462516e-16,3,2.77289393900388e-07,1.2730532872797e-06,6.12737679728922e-06,0.438002662781758,77.5726527849922,0.249918112951436,0.339486917303541,1,0
0.001,1.11022302462516e-16,2,2.48492908606677e-09,1.14105740360648e-08,5.49533511024691e-08,0.486187161182942,77.576763979018,0.249917208204989,0.339488531021788,1,0
1e-05,3.33066907387547e-16,1,2.48213592938238e-11,1.13974805676444e-10,5.48863468760037e-10,0.486669006163446,77.5768009939906,0.249917200119361,0.339488545484084,1,0
1e-07,4.16333634234434e-17,1,2.46041157335591e-13,1.13018339806397e-12,6.5508609872858e-12,0.486673824613252,77.5768013637714,0.24991720003859,0.339488545628557,1,0
1e-09,1.11022302462516e-16,1,3.78801837987655e-15,8.81324733465672e-14,3.75349670881206e-12,0.48667387279775,77.5768013674692,0.249917200037783,0.339488545630002,1,0
1e-11,1.66533453693773e-16,1,4.37948054340859e-15,8.90632835715228e-14,3.7557358767447e-12,0.486673873279596,77.5768013675059,0.249917200037775,0.339488545630016,1,0
1e-13,5.55111512312578e-17,0,4.37948054340859e-15,8.90632835715228e-14,3.7557358767447e-12,0.486673873284414,77.5768013675064,0.249917200037775,0.339488545630016,1,0
1e-15,5.55111512312578e-17,0,4.37948054340859e-15,8.90632835715228e-14,3.7557358767447e-12,0.486673873284462,77.5768013675064,0.249917200037775,0.339488545630016,1,0
