t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,0.0350470430437083,0.208604943229428,1.99434812082969,6.76427114401531e-05,5714.47289821501,-2.32409160329505,5.36771513533239,0.739644970414201,0.260355029585799
0.1,1.12296036727279e-15,7,4.26661512850917e-05,0.000194064443702226,0.000903337488357579,0.628469834129501,225.197785856052,0.249726441909513,3.23781654973533,1,0
0.001,8.88178419700125e-16,2,3.8387237987186e-07,1.74602595717464e-06,8.1277910954325e-06,0.697629160112543,225.181585137877,0.250010126820206,3.23767111951539,1,0
1e-05,1.33226762955019e-15,2,3.83490639629021e-09,1.74429333541602e-08,8.11978346337663e-08,0.698320754033733,225.181439236936,0.25001266998364,3.23766981234734,1,0
1e-07,1.77635683940025e-15,1,3.83772667726799e-11,1.74599137529205e-10,8.1661862744456e-10,0.698327669972962,225.181437779391,0.250012695389029,3.23766979928889,1,0
1e-09,8.88178419700125e-16,1,4.14742247620874e-13,2.33568991932997e-12,7.4599957255145e-11,0.698327739132393,225.181437764803,0.250012695586188,3.23766979915831,1,0
1e-11,8.88178419700125e-16,1,5.49879248151943e-14,1.35360576532119e-12,7.40208149913371e-11,0.698327739823977,225.181437764661,0.25001269558618,3.237669799157,1,0
1e-13,1.77635683940025e-15,1,5.28310224472245e-14,1.35136398708105e-12,7.40105489396372e-11,0.698327739830886,225.181437764661,0.250012695586177,3.23766979915699,1,0
