t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,ContL2Indicator,ContH1Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,0.0057962788422314,0.0324325548298939,0.2798149213757,0.0057962791940302,0.0316142800028836,4.9733975654018e-06,77722.0071798769,-0.27768995651978,2.89616579174088,0.99546485260771,0.00453514739229025
0.1,2.22044604925031e-16,4,1.62245365385095e-05,7.30203732549199e-05,0.000332737487710513,1.6224536530276e-05,7.24129616151411e-05,0.239527035028027,429.193656361675,0.24993468727727,2.03327894467602,1,0
0.001,4.44089209850063e-16,2,1.45703954073985e-07,6.5578700995169e-07,2.98863726631313e-06,1.45703954034919e-07,6.50330218649629e-07,0.265877966182777,429.18101174154,0.249999891707005,2.0332817407194,1,0
1e-05,3.33066907387547e-16,2,1.45563070734809e-09,6.55168246700524e-09,2.98495024788467e-08,1.45563074216923e-09,6.497014076876e-09,0.266141475413326,429.180898308383,0.250000165947545,2.03328176585897,1,0
1e-07,2.22044604925031e-16,1,1.46315916590609e-11,6.61040174846025e-11,4.26206856735523e-10,1.4631629259141e-11,6.54089871282397e-11,0.266144110505625,429.180897175218,0.250000160115908,2.03328176611011,1,0
1e-09,4.44089209850063e-16,1,2.40956553024713e-13,3.81422126502702e-12,3.12029833535038e-10,2.41055049490927e-13,3.88004384896799e-12,0.266144136856547,429.180897163888,0.250000160057575,2.03328176611262,1,0
1e-11,1.94289029309402e-16,1,1.22451505498202e-13,3.67159771715371e-12,3.12106716071322e-10,1.22604309463552e-13,3.76847759537547e-12,0.266144137120056,429.180897163774,0.250000160057006,2.03328176611264,1,0
1e-13,4.44089209850063e-16,1,1.21539843110063e-13,3.67057562072611e-12,3.12088226022488e-10,1.21691814799836e-13,3.76789353600334e-12,0.266144137122691,429.180897163773,0.250000160056995,2.03328176611264,1,0
1e-21,3.33066907387547e-16,0,1.21539843110063e-13,3.67057562072611e-12,3.12088226022488e-10,1.21691814799836e-13,3.76789353600334e-12,0.266144137122717,429.180897163774,0.250000160056995,2.03328176611264,1,0
