t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,ContL2Indicator,ContH1Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,5.73537411986517e-05,0.000366974141874753,0.00448882199529778,5.73537465820051e-05,0.000355219818695201,1.87290029541882e-06,206387.08970896,0.249833510150179,0.34107798096789,1,0
0.1,5.89805981832114e-17,3,2.77289385505959e-07,1.27082099747525e-06,6.11807388462887e-06,2.77289385502443e-07,1.25942926905389e-06,0.168522226748376,339.382098051093,0.249918627343837,0.339811539254714,1,0
0.001,6.50521303491303e-17,2,2.48492069188488e-09,1.13904820189281e-08,5.48695097803681e-08,2.48492069484607e-09,1.12882786118225e-08,0.187059936194592,339.388359493679,0.249917719184532,0.33981309034017,1,0
1e-05,1.66533453693773e-16,1,2.48129588562399e-11,1.13715270741048e-10,5.51923057371498e-10,2.4812961773212e-11,1.12714979975663e-10,0.187245313287637,339.388415888435,0.249917711068207,0.339813104241081,1,0
1e-07,1.11022302462516e-16,1,2.37949495822011e-13,1.28842802763327e-12,6.94076091170661e-11,2.37952445029813e-13,1.39142206481144e-12,0.187247167058569,339.38841645182,0.24991771098713,0.339813104379943,1,0
1e-09,5.55111512312578e-17,1,1.4687742232815e-14,7.30622768524298e-13,6.92340928469613e-11,1.46883726772775e-14,8.87342909500051e-13,0.187247185596278,339.388416457454,0.24991771098632,0.339813104381329,1,0
1e-11,1.11022302462516e-16,1,1.61840458695433e-14,7.31705553297796e-13,6.92324210001198e-11,1.61845283313945e-14,8.87970222953559e-13,0.187247185781656,339.38841645751,0.249917710986312,0.339813104381345,1,0
1e-13,1.05818132034585e-16,0,1.61840458695433e-14,7.31705553297796e-13,6.92324210001198e-11,1.61845283313945e-14,8.87970222953559e-13,0.187247185783508,339.388416457512,0.249917710986312,0.339813104381345,1,0
1e-25,1.05818132034585e-16,0,1.61840458695433e-14,7.31705553297796e-13,6.92324210001198e-11,1.61845283313945e-14,8.87970222953559e-13,0.187247185783528,339.388416457511,0.249917710986312,0.339813104381345,1,0
