t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,0.0350470444469679,0.20860386289092,1.99276143620694,0.000162283882184732,2381.89052464571,-2.03740025008667,5.14220190057913,0.739583333333333,0.260416666666667
0.1,6.92290738169564e-11,6,4.26661512236174e-05,0.000194064648109751,0.000903342942876866,0.868455049640121,137.411548057447,0.24973038398635,3.23572594048565,1,0
0.001,1.77635683940025e-15,2,3.83872352617403e-07,1.74602762157508e-06,8.12783804978731e-06,0.964026660923032,137.402076669923,0.25001479985525,3.23558035389249,1,0
1e-05,4.04742905857347e-12,1,3.83506481689608e-09,1.74436033443542e-08,8.12000209887428e-08,0.964982380304868,137.401991033935,0.250017346469711,3.2355790453203,1,0
1e-07,1.33226762955019e-15,1,3.83500363597142e-11,1.74430992832242e-10,8.12151482041694e-10,0.964991937523632,137.40199017486,0.250017371872084,3.23557903224878,1,0
1e-09,1.29669082070253e-15,1,3.8514283579374e-13,1.77369194345731e-12,1.77083369424436e-11,0.964992033095596,137.401990166301,0.250017372126439,3.23557903220979,1,0
1e-11,9.62874224796906e-12,0,3.8514283579374e-13,1.77369194345731e-12,1.77083369424436e-11,0.964992034051209,137.401990166291,0.250017372126439,3.23557903220979,1,0
