t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,1.88770327492451e-06,1.12538795261536e-05,0.000113522433184805,3.86765702932243e-07,999422.747042953,0.00987475101255963,0.0122513203314611,1,0
0.1,1.03452263133786e-16,2,2.51839027083524e-07,1.14134090360569e-06,5.37508993848178e-06,0.00396086243530287,813.79339596568,0.0099995208280073,0.0122143200575888,1,0
0.001,1.72031453752469e-12,1,1.99105770161419e-09,9.05178513381507e-09,4.31353802019637e-08,0.00439662295777745,813.988343011517,0.0100006454789557,0.0122132375631921,1,0
1e-05,1.06902334207071e-16,1,1.98092508867929e-11,9.00822094213911e-11,4.35617061082545e-10,0.00440098055779429,813.990141462629,0.0100006537631052,0.012213229441208,1,0
1e-07,5.1800052962292e-12,0,1.98092508867929e-11,9.00822094213911e-11,4.35617061082545e-10,0.00440102413232695,813.9901623949,0.0100006537631052,0.012213229441208,1,0
1e-09,5.23180413922186e-12,0,1.98092508867929e-11,9.00822094213911e-11,4.35617061082545e-10,0.00440102456807228,813.99016260422,0.0100006537631052,0.012213229441208,1,0
1e-11,5.23232217101988e-12,0,1.98092508867929e-11,9.00822094213911e-11,4.35617061082545e-10,0.00440102457242974,813.990162606313,0.0100006537631052,0.012213229441208,1,0
1e-13,5.2323273751903e-12,0,1.98092508867929e-11,9.00822094213911e-11,4.35617061082545e-10,0.0044010245724733,813.990162606334,0.0100006537631052,0.012213229441208,1,0
1e-33,5.2323273751903e-12,0,1.98092508867929e-11,9.00822094213911e-11,4.35617061082545e-10,0.00440102457247375,813.990162606334,0.0100006537631052,0.012213229441208,1,0
