t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,ContL2Indicator,ContH1Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,5.73537443200176e-05,0.000364868714612398,0.00451885308153219,5.73537465259535e-05,0.000355219820578969,5.52877998620791e-07,699146.000113604,0.249833913381663,0.341232412517943,1,0
0.1,2.22044604925031e-16,3,2.77289432584379e-07,1.26857344824978e-06,6.10863048281322e-06,2.77289432579057e-07,1.25942952722488e-06,0.111600915618511,637.596107595771,0.249917711782898,0.339876385679295,1,0
0.001,1.66533453693773e-16,2,2.48496783264787e-09,1.13707190811454e-08,5.47899873247301e-08,2.48496783076223e-09,1.12885376606739e-08,0.123877102179446,637.603306675097,0.249916806281336,0.339877911161241,1,0
1e-05,9.4542429440736e-17,1,2.48601012284544e-11,1.13953654669787e-10,6.79388481779464e-10,2.48600995019425e-11,1.13016162203197e-10,0.123999864044113,637.603371540104,0.249916798188915,0.339877924832677,1,0
1e-07,2.22044604925031e-16,1,2.881507573402e-13,3.14712221358168e-12,3.98207807494414e-10,2.88178692447267e-13,3.49458419099325e-12,0.124001091662758,637.60337218812,0.249916798108077,0.33987792496925,1,0
1e-09,7.80625564189563e-17,1,5.88048179220554e-14,2.80433084356527e-12,3.98138154108789e-10,5.89535422828381e-14,3.23821400744338e-12,0.124001103938944,637.6033721946,0.249916798107269,0.339877924970609,1,0
1e-11,2.77555756156289e-16,1,5.72152274358287e-14,2.80295219127047e-12,3.9812698089313e-10,5.73676837221172e-14,3.23749898164642e-12,0.124001104061706,637.603372194661,0.24991679810726,0.339877924970622,1,0
1e-13,4.44089209850063e-16,0,5.72152274358287e-14,2.80295219127047e-12,3.9812698089313e-10,5.73676837221172e-14,3.23749898164642e-12,0.124001104062934,637.603372194661,0.24991679810726,0.339877924970622,1,0
1e-31,4.44089209850063e-16,0,5.72152274358287e-14,2.80295219127047e-12,3.9812698089313e-10,5.73676837221172e-14,3.23749898164642e-12,0.124001104062947,637.603372194663,0.24991679810726,0.339877924970622,1,0
