t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,1.88770444185946e-06,1.13681402763026e-05,0.000112513782245487,0.000450548171920184,857.938086878086,0.00991086303783415,0.0122143219754701,1,0
0.1,1.08124390991722e-16,2,2.51839020126321e-07,1.145683932992e-06,5.39477728153266e-06,0.0430945414767587,19.8154077819281,0.0100036737651368,0.0122092498809813,1,0
0.001,1.72030998387557e-12,1,1.99105028209119e-09,9.08687771678779e-09,4.32942610628746e-08,0.0478927606448535,19.879406429013,0.0100048052404516,0.0122081591029931,1,0
1e-05,1.06251812903579e-16,1,1.98018332104726e-11,9.03895352253333e-11,4.31076889862131e-10,0.0479407426804545,19.8799875417987,0.0100048138480813,0.0122081507391701,1,0
1e-07,5.18000464570789e-12,0,1.98018332104726e-11,9.03895352253333e-11,4.31076889862131e-10,0.0479412225071539,19.8799934133183,0.0100048138480813,0.0122081507391701,1,0
1e-09,5.23180348870056e-12,0,1.98018332104726e-11,9.03895352253333e-11,4.31076889862131e-10,0.0479412273054209,19.879993472033,0.0100048138480813,0.0122081507391701,1,0
