t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,0.00579627888298361,0.0324325080756232,0.279622405111241,6.76427114401531e-05,5714.47289821501,-0.0638965108831941,2.67376150959454,0.998520710059172,0.0014792899408284
0.1,7.79353681011578e-12,3,1.62245366631707e-05,7.30203741522225e-05,0.000332737436037743,0.592067440310134,102.799906116735,0.249937376749141,2.02477891086055,1,0
0.001,1.94289029309402e-16,2,1.45704085603295e-07,6.55787837466098e-07,2.98863724122276e-06,0.657209956742659,102.796559245029,0.25000164756957,2.02478601258512,1,0
1e-05,6.13953332617712e-13,1,1.45582572371148e-09,6.55279211368481e-09,2.98520980994705e-08,0.657861381755086,102.796529226337,0.250001063594729,2.0247860761902,1,0
1e-07,2.22044604925031e-16,1,1.47637033668814e-11,6.71610666161294e-11,5.00614637563068e-10,0.657867896006169,102.796528926292,0.250001057763862,2.02478607682556,1,0
1e-09,4.44089209850063e-16,1,3.88890890655177e-13,6.94481729496483e-12,4.07659518524547e-10,0.657867961148673,102.796528923293,0.250001057705537,2.02478607683191,1,0
1e-11,1.55897517117864e-12,0,3.88890890655177e-13,6.94481729496483e-12,4.07659518524547e-10,0.657867961800056,102.796528923301,0.250001057705537,2.02478607683191,1,0
1e-13,1.57462931582586e-12,0,3.88890890655177e-13,6.94481729496483e-12,4.07659518524547e-10,0.657867961806569,102.796528923301,0.250001057705537,2.02478607683191,1,0
