t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,0.000606084496491043,0.00400678017118668,0.0493812943574456,0.00702470023636448,54.9798326135908,0.174114429383799,0.349861496133285,1,0
0.1,2.92536828094825e-11,2,0.000248377646922594,0.00292070346665951,0.0497790107568484,2.57661100426679,3.67248136981692,0.175353776247127,0.353444201487922,1,0
0.001,3.72594551139281e-17,2,0.000249172720066652,0.00292182793955385,0.0497825452010171,2.86082135585338,3.67410406188964,0.175338589076886,0.3534469064414,1,0
1e-05,2.21489493412719e-14,1,0.0002491799864185,0.0029218382920547,0.0497825769431933,2.86366345909642,3.67411868719055,0.175338453374082,0.353446930306622,1,0
