t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,0.000228572655146247,0.00149060524295917,0.0184557701294128,1.21256376654277e-06,318781.124714489,0.230016246977736,0.410396222026945,1,0
0.1,1.74559882607644e-11,2,1.06613970475685e-06,4.8807193610612e-06,2.35685804380924e-05,0.145954381676107,434.449923935359,0.249996331280639,0.399714541126715,1,0
0.001,3.09430259193277e-11,1,9.56066642629108e-09,4.37756826462508e-08,2.11500258260837e-07,0.162009595560306,434.454092199381,0.249999967433953,0.399708270616199,1,0
1e-05,2.44249065417534e-15,1,9.55010082324708e-11,4.37441814039242e-10,2.12811088449927e-09,0.162170147737993,434.454129753766,0.249999999696522,0.399708215372136,1,0
1e-07,1.11022302462516e-16,1,9.9980526720492e-13,5.21010195683396e-12,2.27752567747899e-10,0.162171753259683,434.454130129396,0.249999999976443,0.399708214817493,1,0
1e-09,6.056932733145e-12,0,9.9980526720492e-13,5.21010195683396e-12,2.27752567747899e-10,0.16217176931483,434.454130136253,0.249999999976443,0.399708214817493,1,0
1e-11,6.11749539913831e-12,0,9.9980526720492e-13,5.21010195683396e-12,2.27752567747899e-10,0.162171769475381,434.454130136321,0.249999999976443,0.399708214817493,1,0
1e-13,6.11810602180185e-12,0,9.9980526720492e-13,5.21010195683396e-12,2.27752567747899e-10,0.162171769476986,434.454130136323,0.249999999976443,0.399708214817493,1,0
1e-27,6.11810602180185e-12,0,9.9980526720492e-13,5.21010195683396e-12,2.27752567747899e-10,0.162171769477003,434.454130136321,0.249999999976443,0.399708214817493,1,0
