t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,ContL2Indicator,ContH1Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,1.88770315254653e-06,1.13686210326179e-05,0.000112944916510528,1.88770332135072e-06,1.10393473801136e-05,6.76427114401531e-05,5714.47289821501,0.00990076182760943,0.0122158754446458,1,0
0.1,1.0673822157354e-16,2,2.51839025156318e-07,1.14568308364176e-06,5.39471268220013e-06,2.51839025120214e-07,1.13396417199553e-06,0.0227229681950973,54.8528370312531,0.0100029812827973,0.0122100954192837,1,0
0.001,1.0842021724855e-19,2,1.9842178710152e-09,9.05692952354142e-09,4.31828469065523e-08,1.98421783473619e-09,8.96201775133884e-09,0.025231309527087,54.9432461368739,0.0100041063499986,0.0122090119386154,1,0
1e-05,1.05709711817337e-16,1,1.9807301854151e-11,9.04251559654007e-11,4.3151153687546e-10,1.98072656104387e-11,8.94678372221887e-11,0.0252563928334055,54.9440662583207,0.0100041150648466,0.0122090035011983,1,0
1e-07,2.16840434497101e-19,1,2.04881972963604e-13,9.74661906901811e-13,1.36849186325796e-11,2.04844952907155e-13,9.50416588089248e-13,0.0252566436664683,54.9440744518564,0.0100041151445407,0.0122090034170227,1,0
1e-09,1.0842021724855e-19,1,1.15654603136069e-14,2.37341948563352e-13,1.28779005141085e-11,1.15254388334609e-14,2.12729733283766e-13,0.0252566461747988,54.9440745337913,0.0100041151440742,0.0122090034161809,1,0
1e-11,5.18140218230823e-16,0,1.15654603136069e-14,2.37341948563352e-13,1.28779005141085e-11,1.15254388334609e-14,2.12729733283766e-13,0.0252566461998817,54.94407453463,0.0100041151440742,0.0122090034161809,1,0
1e-13,5.23344388658753e-16,0,1.15654603136069e-14,2.37341948563352e-13,1.28779005141085e-11,1.15254388334609e-14,2.12729733283766e-13,0.0252566462001326,54.9440745346383,0.0100041151440742,0.0122090034161809,1,0
