t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,0.000446418822668526,0.00218120123419657,0.0134254261108332,5.52877998620791e-07,699146.000113604,0.160168118602432,0.290300887142881,1,0
0.1,8.39750052094689e-17,3,2.87783311271388e-06,1.28574015636776e-05,5.71975323746965e-05,0.1123206594221,547.805380192723,0.160184534855993,0.290163375826158,1,0
0.001,6.59194920871187e-17,2,2.57573631633933e-08,1.15078378442488e-07,5.11946160070387e-07,0.12467624272922,547.801533307978,0.160170465338954,0.290163396150728,1,0
1e-05,6.24493830497442e-17,2,2.57336226042393e-10,1.14981531088871e-09,5.12776828233765e-09,0.124799798550106,547.801499178477,0.160170339814766,0.290163396331221,1,0
1e-07,8.84708900207741e-17,1,2.60645376790424e-12,1.20548621051109e-11,3.96713938828382e-10,0.124801034108314,547.801498837566,0.160170338560878,0.290163396333021,1,0
1e-09,5.55111512312578e-17,1,7.5054865957124e-14,2.78976994679566e-12,3.93579402797279e-10,0.124801046463896,547.801498834155,0.160170338548339,0.290163396333041,1,0
1e-11,1.04950770295518e-16,1,5.73410664499815e-14,2.77773402924228e-12,3.9359153919526e-10,0.124801046587451,547.801498834125,0.160170338548214,0.290163396333036,1,0
1e-13,1.27675647831893e-15,0,5.73410664499815e-14,2.77773402924228e-12,3.9359153919526e-10,0.124801046588687,547.801498834124,0.160170338548214,0.290163396333036,1,0
1e-31,1.27675647831893e-15,0,5.73410664499815e-14,2.77773402924228e-12,3.9359153919526e-10,0.124801046588699,547.801498834126,0.160170338548214,0.290163396333036,1,0
