t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,0.000228572651990305,0.00150186436911044,0.0182691533788893,0.000162283882184732,2381.89052464571,0.237379049625606,0.401454126025864,1,0
0.1,1.86218447346259e-11,2,1.06613972460606e-06,4.89268319352252e-06,2.36189714402653e-05,0.77257245345103,32.8522794353806,0.249996336981864,0.398567632109654,1,0
0.001,3.09429148970253e-11,1,9.560622537969e-09,4.38826812518519e-08,2.11949512927461e-07,0.857578405793383,32.8551035285603,0.249999967266941,0.398561425322947,1,0
1e-05,2.55351295663786e-15,1,9.54571251726782e-11,4.38148209123657e-10,2.11644777910217e-09,0.858428465355932,32.8551289604936,0.249999999674154,0.398561369842357,1,0
1e-07,5.55111512312578e-17,1,9.54943939255956e-13,4.38173209326798e-12,2.19144543181086e-11,0.858436965950932,32.8551292146007,0.249999999998653,0.398561369306602,1,0
1e-09,6.05687722199377e-12,0,9.54943939255956e-13,4.38173209326798e-12,2.19144543181086e-11,0.858437050956688,32.8551292173751,0.249999999998653,0.398561369306602,1,0
1e-11,6.11743988798708e-12,0,9.54943939255956e-13,4.38173209326798e-12,2.19144543181086e-11,0.858437051806745,32.8551292174029,0.249999999998653,0.398561369306602,1,0
