t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,5.7353798669926e-05,0.000368947281784135,0.00444076980310808,0.000450548171920184,857.938086878086,0.249830601896832,0.340014273149778,1,0
0.1,3.38271077815477e-17,3,2.77289401852806e-07,1.27306194880949e-06,6.12752292710269e-06,1.07550718427487,18.7411058673765,0.249918006552249,0.339206895346885,1,0
0.001,2.22044604925031e-16,2,2.48493427147605e-09,1.14106822692203e-08,5.49549619487384e-08,1.19387239401744,18.7436931075412,0.249917097497479,0.339208564700113,1,0
1e-05,1.66533453693773e-16,1,2.48264648035921e-11,1.14005580797953e-10,5.49164224874872e-10,1.19505604609609,18.7437164020897,0.249917089373068,0.339208579661422,1,0
1e-07,1.11022302462516e-16,1,2.51164063938054e-13,1.15949315505618e-12,6.509795183621e-12,1.19506788261687,18.7437166348031,0.24991708929191,0.339208579810879,1,0
1e-09,2.77555756156289e-16,1,6.26872608919061e-15,8.28238767170293e-14,3.21643493215196e-12,1.19506800098208,18.7437166371302,0.249917089291099,0.339208579812374,1,0
