t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,0.00579627699495472,0.0324313541818145,0.278520043347219,0.000450548171920184,857.938086878086,0.0797806071823566,2.56614443567832,1,0
0.1,1.00749270037781e-12,3,1.62291376702367e-05,7.30460752818966e-05,0.000332704952651791,1.15904395834685,35.1086090545593,0.249931164147085,2.02240707048009,1,0
0.001,2.55351295663786e-15,2,1.5035236448041e-07,6.89364259481082e-07,4.87589402833941e-06,1.28661902717367,35.1072551026777,0.249996427240607,2.02241618349271,1,0
1e-05,6.12287998080774e-13,1,7.14048639711737e-09,1.09381663492674e-07,3.89094493604405e-06,1.28789477779422,35.1072429538202,0.249997011684476,2.02241626543417,1,0
1e-07,7.7715611723761e-16,1,5.96721119968762e-09,1.07653693073208e-07,3.89121104270191e-06,1.28790753530228,35.1072428323991,0.249997017520817,2.02241626625271,1,0
1e-09,7.7715611723761e-16,1,5.95607265888745e-09,1.07638247206066e-07,3.89121482340628e-06,1.28790766287734,35.1072428311855,0.249997017579204,2.02241626626089,1,0
1e-11,1.55930823808603e-12,0,5.95607265888745e-09,1.07638247206066e-07,3.89121482340628e-06,1.28790766415305,35.1072428311879,0.249997017579204,2.02241626626089,1,0
1e-13,1.57496238273325e-12,0,5.95607265888745e-09,1.07638247206066e-07,3.89121482340628e-06,1.28790766416581,35.1072428311878,0.249997017579204,2.02241626626089,1,0
0,1.57507340503571e-12,0,5.95607265888745e-09,1.07638247206066e-07,3.89121482340628e-06,1.28790766416594,35.1072428311879,0.249997017579204,2.02241626626089,1,0
