t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,0.0350470597195809,0.208597598043432,1.98832968171819,0.000450548171920184,857.938086878086,-1.71465816687287,4.9360913390875,0.736111111111111,0.263888888888889
0.1,6.21724893790088e-15,5,4.26661514296185e-05,0.000194066117611087,0.000903376132281428,1.28350337757321,75.790367447724,0.249729824910941,3.23572636549614,1,0
0.001,3.10862446895044e-15,2,3.83872359564537e-07,1.74604092137636e-06,8.12813768097881e-06,1.4247671835144,75.7851305944474,0.250014790713409,3.23558035774829,1,0
1e-05,4.04565270173407e-12,1,3.83507041124798e-09,1.74437712574314e-08,8.12033139669046e-08,1.42617982411817,75.7850833676921,0.250017346380799,3.23557904537209,1,0
1e-07,3.10862446895044e-15,1,3.83556879930652e-11,1.74467815174169e-10,8.12381205318472e-10,1.42619395055769,75.7850828941074,0.2500173718777,3.23557903226259,1,0
1e-09,2.66453525910038e-15,1,3.90724065977067e-13,1.79467327926408e-12,1.16202020307293e-11,1.42619409182175,75.7850828893891,0.250017372119889,3.23557903215444,1,0
