t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,0.000446418820969484,0.00218786313016742,0.0134326731945623,1.87290029541882e-06,206387.08970896,0.160257332939239,0.290271735083818,1,0
0.1,1.38777878078145e-16,3,2.87783306947696e-06,1.28747671854035e-05,5.72727682356167e-05,0.168638281347187,292.14938240271,0.160274932945798,0.290163329469395,1,0
0.001,1.11022302462516e-16,2,2.57573195335886e-08,1.15233699086018e-07,5.12621763944683e-07,0.187189086671894,292.148516260648,0.160260867124133,0.290163352308699,1,0
1e-05,1.38777878078145e-16,2,2.57292583332861e-10,1.15106554095697e-09,5.12142369820862e-09,0.187374594706406,292.14850875807,0.160260741632329,0.290163352510933,1,0
1e-07,3.81639164714898e-17,1,2.56245374739376e-12,1.14704933854362e-11,8.57048790952861e-11,0.18737644978675,292.148508683146,0.160260740378764,0.290163352512954,1,0
1e-09,5.55111512312578e-17,1,1.98764828447947e-14,7.31417878273274e-13,6.86382237017103e-11,0.187376468337554,292.148508682396,0.160260740366229,0.290163352512975,1,0
1e-11,5.55111512312578e-17,1,1.64996460992444e-14,7.32376171648914e-13,6.86389772451427e-11,0.187376468523061,292.148508682389,0.160260740366103,0.290163352512968,1,0
1e-13,1.38777878078145e-15,0,1.64996460992444e-14,7.32376171648914e-13,6.86389772451427e-11,0.187376468524915,292.148508682391,0.160260740366103,0.290163352512968,1,0
1e-25,1.38777878078145e-15,0,1.64996460992444e-14,7.32376171648914e-13,6.86389772451427e-11,0.187376468524935,292.14850868239,0.160260740366103,0.290163352512968,1,0
