t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,0.0350470444469679,0.20860386289092,1.99276143620694,0.000162283882184732,2381.89052464571,-2.03740025008667,5.14220190057913,0.739583333333333,0.260416666666667
0.1,8.88178419700125e-16,7,4.26661512502932e-05,0.000194064646229129,0.000903342854737454,0.868454844190617,137.41158056523,0.24973078938498,3.23572593880228,1,0
0.001,1.33226762955019e-15,2,3.83872352619449e-07,1.74602762160065e-06,8.12783805010277e-06,0.964026660923053,137.40207666992,0.250014799855221,3.23558035389249,1,0
1e-05,1.33226762955019e-15,2,3.83487917750598e-09,1.74427880359222e-08,8.11970197929913e-08,0.964982380329464,137.401991030407,0.250017346432621,3.23557904532126,1,0
1e-07,1.11022302462516e-15,1,3.835008182227e-11,1.74431223353448e-10,8.12152898162104e-10,0.964991937523648,137.401990174858,0.250017371872058,3.23557903224879,1,0
1e-09,1.01913506482391e-15,1,3.85214122583355e-13,1.77402952223485e-12,1.77103454252363e-11,0.964992033095607,137.4019901663,0.250017372126426,3.23557903220979,1,0
1e-11,1.11022302462516e-15,1,8.87871545742948e-15,2.97353624563778e-13,1.57159962397815e-11,0.964992034051301,137.401990166218,0.250017372129003,3.2355790322111,1,0
