t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,0.000228572625797561,0.00150188219142718,0.0182972929999584,8.66125669047738e-06,44628.9095335929,0.232837319369912,0.406371310215904,1,0
0.1,1.82635155165525e-11,2,1.06613967075632e-06,4.89268195042185e-06,2.36190334286659e-05,0.284484113853201,155.911535712445,0.249996321680861,0.399422076326631,1,0
0.001,3.0942859385874e-11,1,9.5606208167873e-09,4.38826241809006e-08,2.11948234400817e-07,0.315778672931269,155.915673022878,0.249999967195689,0.399415889993286,1,0
1e-05,2.72004641033163e-15,1,9.54554131310807e-11,4.38099757560989e-10,2.11822770005924e-09,0.316091618526894,155.915710311271,0.249999999449194,0.399415835449621,1,0
1e-07,5.55111512312578e-17,1,9.53257012629537e-13,4.43247087479599e-12,1.05637436854215e-10,0.31609474798266,155.915710683958,0.249999999772463,0.399415836004309,1,0
1e-09,6.05676619969131e-12,0,9.53257012629537e-13,4.43247087479599e-12,1.05637436854215e-10,0.316094779277087,155.915710688802,0.249999999772463,0.399415836004309,1,0
1e-11,6.11732886568461e-12,0,9.53257012629537e-13,4.43247087479599e-12,1.05637436854215e-10,0.316094779590031,155.915710688851,0.249999999772463,0.399415836004309,1,0
1e-13,6.11793948834816e-12,0,9.53257012629537e-13,4.43247087479599e-12,1.05637436854215e-10,0.316094779593161,155.915710688851,0.249999999772463,0.399415836004309,1,0
1e-19,6.11793948834816e-12,0,9.53257012629537e-13,4.43247087479599e-12,1.05637436854215e-10,0.316094779593193,155.915710688851,0.249999999772463,0.399415836004309,1,0
