t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,5.73537354628285e-05,0.000368967265889855,0.00445837780888301,1.59539089690847e-05,24228.6979345049,0.249833613380535,0.340700705155711,1,0
0.1,5.92980142841196e-14,2,2.77289396079582e-07,1.2730532881704e-06,6.12737610116034e-06,0.347965042774758,110.96172805176,0.249917617745171,0.339598412164666,1,0
0.001,2.10104156295188e-12,1,2.48528596822884e-09,1.14121397293095e-08,5.49591301754449e-08,0.386243337561874,110.966319076044,0.249916711899732,0.339600010195378,1,0
1e-05,3.33066907387547e-16,1,2.48212850358435e-11,1.13957350990052e-10,5.49529540171053e-10,0.386626120509005,110.966360411906,0.249916703804333,0.339600024499811,1,0
1e-07,8.10983225019157e-17,1,2.459841113234e-13,1.16337795984515e-12,3.1640428132578e-11,0.386629948338457,110.966360824863,0.249916703723464,0.33960002464288,1,0
1e-09,1.52811097109407e-12,0,2.459841113234e-13,1.16337795984515e-12,3.1640428132578e-11,0.386629986616712,110.966360829203,0.249916703723464,0.33960002464288,1,0
1e-11,1.54337653768266e-12,0,2.459841113234e-13,1.16337795984515e-12,3.1640428132578e-11,0.386629986999493,110.966360829247,0.249916703723464,0.33960002464288,1,0
1e-13,1.54354307113636e-12,0,2.459841113234e-13,1.16337795984515e-12,3.1640428132578e-11,0.386629987003321,110.966360829247,0.249916703723464,0.33960002464288,1,0
1e-17,1.54354307113636e-12,0,2.459841113234e-13,1.16337795984515e-12,3.1640428132578e-11,0.38662998700336,110.966360829248,0.249916703723464,0.33960002464288,1,0
