t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,0.00579627912431274,0.032178130598087,0.281006857222376,5.52877998620791e-07,699146.000113604,-0.453558994085398,3.07551061305345,0.996097814776275,0.00390218522372529
0.1,2.01916415403674e-11,3,1.62245365242982e-05,7.28201731855979e-05,0.000331987774508786,0.113020250382949,1385.21233326648,0.249934301742909,2.03619490772191,1,0
0.001,6.66133814775094e-16,2,1.45703955925056e-07,6.53988603145099e-07,2.98188660444566e-06,0.125453641568901,1385.17616377556,0.249999522889107,2.03619819915565,1,0
1e-05,6.14730488734949e-13,1,1.45569616526952e-09,6.53407727905791e-09,2.97862195893112e-08,0.12557797544405,1385.17583923241,0.250000038048233,2.03619821086332,1,0
1e-07,7.7715611723761e-16,1,1.46338561927164e-11,6.64344152230343e-11,1.23206556542121e-09,0.125579218782965,1385.17583598837,0.250000032221082,2.03619821098028,1,0
1e-09,6.66133814775094e-16,1,2.64841729287038e-13,8.50110484574682e-12,1.20241622414163e-09,0.125579231216357,1385.1758359559,0.250000032162847,2.03619821098144,1,0
1e-11,1.55919721578357e-12,0,2.64841729287038e-13,8.50110484574682e-12,1.20241622414163e-09,0.125579231340681,1385.17583595592,0.250000032162847,2.03619821098144,1,0
1e-13,1.57485136043078e-12,0,2.64841729287038e-13,8.50110484574682e-12,1.20241622414163e-09,0.125579231341924,1385.17583595592,0.250000032162847,2.03619821098144,1,0
1e-31,1.57496238273325e-12,0,2.64841729287038e-13,8.50110484574682e-12,1.20241622414163e-09,0.125579231341937,1385.17583595592,0.250000032162847,2.03619821098144,1,0
