t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,0.00579574210354685,0.0324198908301496,0.27570170609049,0.00153153333167688,252.38808853063,0.181980054152859,2.48432891509812,1,0
0.1,1.14495912750812e-12,3,1.68019688799217e-05,7.65496734720327e-05,0.000413304978483173,1.80714984818805,17.1852519289784,0.249570263787897,2.02152129605974,1,0
0.001,2.22044604925031e-16,2,8.64222367298687e-07,1.02395786177657e-05,0.000242575935427892,2.00620974775933,17.184287316619,0.24963554227421,2.02153296091886,1,0
1e-05,6.13620265710324e-13,1,7.49044766216726e-07,1.00309451062087e-05,0.000242532930615471,2.00820034709572,17.1842786529245,0.249636126905366,2.02153306584039,1,0
1e-07,1.25008510487579e-16,1,7.47945000200297e-07,1.00290510405206e-05,0.000242532683915772,2.00822025309175,17.1842785663499,0.249636132743974,2.02153306688846,1,0
