t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,0.000228572662076326,0.0014853142910183,0.018525724520088,5.52877998620791e-07,699146.000113604,0.228839927268206,0.412080265981613,1,0
0.1,1.74244097882886e-11,2,1.06613969467266e-06,4.87536486240203e-06,2.35457828075389e-05,0.1118871383225,651.977443364793,0.249996274674268,0.39978448518687,1,0
0.001,3.09429704081765e-11,1,9.56065783619008e-09,4.37275976912103e-08,2.11295883259585e-07,0.124194848945929,651.981007424343,0.249999967410915,0.399778140190738,1,0
1e-05,2.60902410786912e-15,1,9.54924243252374e-11,4.36929718608691e-10,2.15201258340289e-09,0.124317926107945,651.981039422327,0.249999999686332,0.399778084964504,1,0
1e-07,1.38777878078145e-16,1,9.9124094014463e-13,5.47201188160525e-12,4.04221629335389e-10,0.124319156879502,651.981039742661,0.249999999907418,0.399778084409865,1,0
1e-09,6.05687722199377e-12,0,9.9124094014463e-13,5.47201188160525e-12,4.04221629335389e-10,0.124319169187164,651.98103975051,0.249999999907418,0.399778084409865,1,0
1e-11,6.11743988798708e-12,0,9.9124094014463e-13,5.47201188160525e-12,4.04221629335389e-10,0.12431916931024,651.98103975059,0.249999999907418,0.399778084409865,1,0
1e-13,6.11805051065062e-12,0,9.9124094014463e-13,5.47201188160525e-12,4.04221629335389e-10,0.124319169311471,651.981039750591,0.249999999907418,0.399778084409865,1,0
1e-31,6.11805051065062e-12,0,9.9124094014463e-13,5.47201188160525e-12,4.04221629335389e-10,0.124319169311484,651.98103975059,0.249999999907418,0.399778084409865,1,0
