t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,1.8877271532465e-06,1.13654666582863e-05,0.000111482182159668,0.00153153333167688,252.38808853063,0.00991922484384231,0.0122145162947112,1,0
0.1,9.66192483482851e-17,2,2.51839139772827e-07,1.14571920591327e-06,5.39565935301662e-06,0.0648578637131164,10.1712248629948,0.0100036564029861,0.0122092683800508,1,0
0.001,1.72024601594739e-12,1,1.99105625745355e-09,9.08723070081237e-09,4.3301803153348e-08,0.072186342157895,10.2227486447819,0.0100048050369711,0.0122081593094524,1,0
1e-05,1.06793913989822e-16,1,1.98067485602248e-11,9.04209475010395e-11,4.31416171547844e-10,0.0722596248547456,10.2232182915798,0.0100048138440768,0.0122081507395211,1,0
1e-07,5.18000562148985e-12,0,1.98067485602248e-11,9.04209475010395e-11,4.31416171547844e-10,0.0722603577301939,10.2232230123447,0.0100048138440768,0.0122081507395211,1,0
