t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,2.56311020891395e-16,2.0969863568787e-14,3.00169358953206e-12,2.99233116434841e-06,129177.694598757,0.250001340698887,3.24599046641665,1,0
0.1,2.88657986402541e-15,1,5.41488049516815e-14,1.92692057525567e-12,1.78953208106687e-10,0.207493891469796,1220.20027084943,0.250001340342995,3.24599046709511,1,0
0.001,3.5527136788005e-15,0,5.41488049516815e-14,1.92692057525567e-12,1.78953208106687e-10,0.230318657581389,1220.20382111163,0.250001340342995,3.24599046709511,1,0
1e-05,3.5527136788005e-15,0,5.41488049516815e-14,1.92692057525567e-12,1.78953208106687e-10,0.2305469052425,1220.20385306509,0.250001340342995,3.24599046709511,1,0
1e-07,3.5527136788005e-15,0,5.41488049516815e-14,1.92692057525567e-12,1.78953208106687e-10,0.230549187719111,1220.2038533843,0.250001340342995,3.24599046709511,1,0
1e-09,3.5527136788005e-15,0,5.41488049516815e-14,1.92692057525567e-12,1.78953208106687e-10,0.230549210543879,1220.20385338748,0.250001340342995,3.24599046709511,1,0
1e-11,3.5527136788005e-15,0,5.41488049516815e-14,1.92692057525567e-12,1.78953208106687e-10,0.230549210772129,1220.2038533875,0.250001340342995,3.24599046709511,1,0
1e-13,3.5527136788005e-15,0,5.41488049516815e-14,1.92692057525567e-12,1.78953208106687e-10,0.230549210774407,1220.20385338753,0.250001340342995,3.24599046709511,1,0
1e-23,3.5527136788005e-15,0,5.41488049516815e-14,1.92692057525567e-12,1.78953208106687e-10,0.230549210774434,1220.2038533875,0.250001340342995,3.24599046709511,1,0
