t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,0.00022857288531939,0.00150180187927207,0.0182240217047011,0.000450548171920184,857.938086878086,0.23895158152586,0.401065988443783,1,0
0.1,4.9960036108132e-16,3,1.06613892595834e-06,4.89270582070521e-06,2.3619341876932e-05,1.09400876034309,18.902323072094,0.249996302468493,0.398567656079811,1,0
0.001,5.55111512312578e-17,2,9.555536222927e-09,4.38604049313904e-08,2.11868949879089e-07,1.21441358768169,18.9046882114108,0.249999966912798,0.39856142567509,1,0
1e-05,2.60902410786912e-15,1,9.54597411875802e-11,4.38169717865284e-10,2.11669475447613e-09,1.21561763592348,18.9047095119433,0.249999999671874,0.39856136984874,1,0
1e-07,5.55111512312578e-17,1,9.57552780487721e-13,4.39981953555701e-12,2.15801683028588e-11,1.2156296764059,18.9047097247367,0.24999999999832,0.39856136929107,1,0
1e-09,1.66533453693773e-16,1,1.29814130690408e-14,9.99432802114253e-14,3.22409317097116e-12,1.21562979681072,18.9047097268646,0.249999999998287,0.398561369294299,1,0
