t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,0.000606084496491043,0.00400678017118668,0.0493812943574456,0.00702470023636448,54.9798326135908,0.174114429383799,0.349861496133285,1,0
0.1,3.26422039795455e-17,3,0.00024837764790336,0.00292070346450197,0.049779010802552,2.57661100451009,3.67248136917617,0.175353776199619,0.353444201537388,1,0
0.001,2.8592842802397e-17,2,0.000249172720066649,0.00292182793955385,0.0497825452010172,2.86082135585338,3.67410406188964,0.175338589076886,0.3534469064414,1,0
1e-05,5.55111512312578e-17,2,0.00024917998641905,0.00292183829205237,0.0497825769432386,2.86366345909661,3.67411868719009,0.175338453374041,0.353446930306686,1,0
