t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,5.73537354628285e-05,0.000368967265889855,0.00445837780888301,1.59539089690847e-05,24228.6979345049,0.249833613380535,0.340700705155711,1,0
0.1,5.55111512312578e-17,3,2.77289393832295e-07,1.27305326915415e-06,6.12737538839375e-06,0.347965042761563,110.961728055974,0.249917617745069,0.339598412112724,1,0
0.001,6.93889390390723e-17,2,2.48492903919342e-09,1.14105562050164e-08,5.49531416602177e-08,0.386243337563806,110.966319075083,0.249916711899845,0.339600010177821,1,0
1e-05,3.33066907387547e-16,1,2.48212872199454e-11,1.1395735702692e-10,5.49529455156986e-10,0.386626120509005,110.966360411906,0.249916703804333,0.339600024499811,1,0
1e-07,8.50014503228635e-17,1,2.4598657069789e-13,1.16338680184715e-12,3.16402737055035e-11,0.386629948338456,110.966360824863,0.249916703723464,0.339600024642879,1,0
1e-09,1.11022302462516e-16,1,4.83377980044883e-15,3.52764196630333e-13,3.1212017112442e-11,0.386629986616752,110.966360828992,0.249916703722655,0.339600024644312,1,0
1e-11,1.66533453693773e-16,1,5.34457128031742e-15,3.53514633371886e-13,3.12065412513472e-11,0.386629986999535,110.966360829033,0.249916703722647,0.339600024644326,1,0
1e-13,1.90819582357449e-17,0,5.34457128031742e-15,3.53514633371886e-13,3.12065412513472e-11,0.386629987003362,110.966360829034,0.249916703722647,0.339600024644326,1,0
1e-17,1.90819582357449e-17,0,5.34457128031742e-15,3.53514633371886e-13,3.12065412513472e-11,0.386629987003402,110.966360829034,0.249916703722647,0.339600024644326,1,0
