t,ResidualInf,NewtonSteps,GridL2Indicator,FDH1Indicator,FDH2Indicator,JacobianSigmaMin,JacobianCond,HessianLambdaMin,HessianLambdaMax,HessianPSDRatio,HessianIndefRatio
1,0,0,0.000435600220172488,0.0021562528078912,0.016159199332232,0.00153153333167688,252.38808853063,0.163346044786652,0.291696606474298,1,0
0.1,3.50967310769335e-11,2,2.59966920089478e-05,0.000378209752376875,0.0088563802076097,1.55186883174293,8.51772614056185,0.163363909540676,0.291760975428315,1,0
0.001,2.94584896163045e-17,2,2.45289656803109e-05,0.000376365776951063,0.00885527793951164,1.7227490326912,8.51949464651488,0.163350090376476,0.291769285748716,1,0
1e-05,1.94289029309402e-14,1,2.45169495296172e-05,0.000376351210541772,0.00885526962713375,1.72445783467785,8.51951058254267,0.163349967047914,0.291769359953553,1,0
1e-07,5.55111512312578e-17,1,2.45168295981311e-05,0.000376351065203828,0.00885526954424737,1.72447492269781,8.51951074174446,0.16334996581591,0.291769360694846,1,0
